Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2020,Fevereiro 2020,Marco 2020,Abril 2020,Maio 2020,Junho 2020,Julho 2020,Agosto 2020,Setembro 2020,Outubro 2020,Novembro 2020,Dezembro 2020,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3510,Campinas,350039,Jundiaí,0,0,0,1,0,0,0,0,1,1,0,0,3,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,0,2,0,1,1,0,1,0,1,0,0,6,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,4,4,5,1,2,0,1,2,3,2,3,3,30,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,0,1,0,0,0,0,0,0,0,0,0,1,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,0,0,0,0,1,0,0,0,2,0,0,0,3,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,0,0,0,0,0,0,0,0,0,0,0,0,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,0,1,2,0,0,1,1,3,0,0,0,0,8,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,0,1,0,0,0,0,0,0,1,0,0,2,4,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,0,1,0,1,0,0,0,1,2,1,1,3,10,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,0,1,0,2,1,1,1,1,1,2,2,1,13,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,0,0,0,0,0,0,0,0,0,0,1,0,1,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,2,3,0,0,1,1,2,3,3,4,1,1,21,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,0,0,0,0,0,0,0,0,0,1,0,1,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,2,1,1,0,1,1,1,1,1,2,2,4,17,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,1,4,1,0,3,5,5,2,6,3,3,4,37,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,0,1,0,1,0,1,0,0,1,0,1,1,6,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,238,205,219,128,120,186,205,191,213,198,210,205,2318,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,2,4,3,1,0,0,3,0,3,3,5,0,24,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,11,6,4,10,6,9,6,10,7,5,5,7,86,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,0,0,0,0,0,0,2,3,1,0,3,0,9,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,2,1,2,2,0,1,5,4,0,2,5,6,30,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,1,3,4,3,0,1,5,2,1,2,3,26,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,5,8,7,2,5,6,8,8,9,13,11,91,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,11,6,7,3,4,4,7,9,3,7,6,6,73,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,10,8,7,3,3,7,2,9,5,4,7,8,73,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,6,12,7,7,2,6,4,12,11,8,3,87,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,1,5,2,1,0,1,0,3,0,0,5,19,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,4,1,2,1,3,3,1,8,4,2,7,37,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,2,1,3,0,3,4,7,4,4,11,3,3,45,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,6,6,3,0,5,6,3,8,11,3,0,3,54,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,1,0,0,0,0,1,0,3,0,1,1,8,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,43,26,21,24,24,16,34,31,35,27,35,33,349,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,4,2,2,2,1,1,3,1,3,4,1,6,30,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,16,10,4,3,6,3,3,7,6,3,8,5,74,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,2,13,12,10,4,10,12,9,8,9,11,17,117,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,6,0,6,1,3,0,4,5,5,1,4,4,39,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,2,1,1,1,1,2,3,1,0,0,1,2,15,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,2,2,1,2,3,2,2,4,5,1,7,34,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,7,3,12,4,5,8,3,5,6,7,4,10,74,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,8,4,13,4,4,12,17,6,11,9,14,6,108,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,10,12,13,8,1,9,8,12,11,14,16,8,122,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,0,0,0,0,1,2,0,2,2,0,0,8,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,4,0,5,0,3,3,4,7,4,2,5,2,39,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,0,4,2,5,3,4,0,2,2,4,4,2,32,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
