Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2016,Fevereiro 2016,Marco 2016,Abril 2016,Maio 2016,Junho 2016,Julho 2016,Agosto 2016,Setembro 2016,Outubro 2016,Novembro 2016,Dezembro 2016,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3503,Bauru,350010,Jaú,1,0,1,0,0,0,0,0,0,0,0,0,2,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,0,0,0,0,1,0,1,0,2,2,0,1,7,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,30,11,19,22,12,15,11,12,19,18,13,18,200,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,0,0,0,0,0,0,0,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,6,8,0,7,6,7,7,6,3,6,3,8,67,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,15,14,9,15,8,7,13,7,8,8,14,12,130,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,0,0,0,0,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,0,0,1,0,0,0,1,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,3,0,0,1,2,1,1,0,1,0,3,0,12,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,22,16,13,21,26,37,36,24,20,15,28,30,288,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,2,1,0,1,2,0,1,2,3,0,1,2,15,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,0,0,0,0,0,0,0,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,1,0,0,0,0,0,1,1,0,4,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,0,0,0,0,0,0,0,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,7,6,9,13,9,12,10,8,12,27,21,13,147,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,0,1,0,0,0,0,4,0,0,1,0,7,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,0,0,0,0,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,8,5,7,2,5,5,5,8,4,9,7,1,66,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,0,2,2,0,0,2,1,0,4,12,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,1,0,1,2,3,3,2,4,16,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,1,0,2,2,0,0,2,2,0,10,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,0,0,0,0,0,0,0,0,0,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,0,0,0,0,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,4,8,0,1,15,4,4,7,3,3,12,10,71,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,0,0,0,0,1,1,0,0,3,4,0,9,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,0,0,0,0,0,0,0,0,0,1,0,1,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,1,0,0,0,1,0,2,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,0,1,0,1,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,0,0,0,0,1,0,0,0,0,0,1,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,1,0,0,0,0,0,0,0,0,1,0,2,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,2,0,0,0,0,0,0,0,2,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,0,0,0,0,1,0,0,0,0,1,2,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,9,0,0,1,0,1,3,0,4,0,3,0,21,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,1,0,0,0,0,0,0,0,2,0,0,0,3,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,0,0,0,0,0,0,0,0,0,0,0,0,0,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,4,5,1,2,4,3,3,2,4,6,3,1,38,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,0,0,0,0,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,0,0,0,0,0,0,0,0,0,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,0,0,0,0,0,0,0,0,0,1,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,0,0,0,0,0,0,0,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,0,0,0,1,0,0,1,1,0,0,0,0,3,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,2,3,6,3,4,6,3,7,0,5,4,3,46,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,21,24,39,30,25,23,32,25,13,23,22,25,302,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,2,0,0,1,2,2,1,1,2,3,6,0,20,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,22,22,22,17,12,12,10,16,12,18,12,13,188,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,2,3,0,1,4,0,0,1,1,0,2,3,17,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,300,300,405,331,331,361,378,326,378,337,306,275,4027,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,17,13,27,16,15,15,18,21,13,17,23,17,212,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,4,3,0,2,4,1,2,2,0,0,0,0,18,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,0,0,0,1,0,0,0,0,5,1,1,1,9,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,25,19,24,15,7,14,25,22,17,13,15,26,222,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,11,8,9,6,15,6,4,15,9,10,12,8,113,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,22,28,26,16,23,37,18,25,9,11,13,8,236,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,7,3,5,8,6,7,7,8,3,1,3,8,66,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,13,20,11,14,10,11,9,2,11,8,5,9,123,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,3,7,4,5,7,5,2,4,2,2,4,2,47,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,2,1,0,0,0,2,1,1,0,0,1,0,8,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,67,79,89,84,87,58,51,60,67,63,57,67,829,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,0,0,0,0,1,0,0,2,0,1,0,0,4,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,3,1,4,5,7,4,4,1,2,4,1,1,37,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,51,36,28,40,26,28,44,30,41,55,35,59,473,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,30,18,31,22,12,24,27,17,17,20,15,38,271,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,1,1,0,0,0,0,0,0,0,1,1,0,4,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,0,0,1,1,0,0,0,1,1,0,3,1,8,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,4,0,1,2,0,2,1,0,1,3,1,16,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,13,25,23,10,33,25,15,17,13,10,16,17,217,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,0,0,0,0,0,0,0,0,0,1,0,2,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,16,9,14,17,11,7,14,11,14,10,10,7,140,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,1,1,1,0,0,0,3,0,1,1,0,8,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,3,4,1,1,2,2,4,1,0,2,0,0,20,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,3,3,3,3,3,5,3,4,4,0,0,2,33,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,5,4,5,3,1,2,3,3,4,4,7,1,42,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,3,1,1,2,4,2,6,7,4,2,3,3,38,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,0,0,0,0,0,0,0,0,1,0,0,0,1,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,13,16,29,15,20,23,18,9,10,15,12,12,192,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,3,0,0,1,0,0,0,0,0,0,0,0,4,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,4,9,9,4,2,7,4,5,7,8,4,5,68,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,35,38,27,16,9,27,23,21,21,31,27,29,304,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,4,6,2,5,1,4,1,7,0,1,2,2,35,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,3393,3643,3955,3723,3848,4062,4038,4075,3985,3618,3639,2688,44668,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,16,18,26,23,15,12,11,15,13,15,10,183,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,46,30,44,47,44,57,47,49,39,25,39,41,508,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,0,0,0,0,0,0,1,2,3,3,0,0,9,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,11,5,7,4,5,3,12,15,13,5,10,8,98,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,2,5,2,1,1,2,2,2,3,4,7,6,37,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,67,72,61,52,43,52,41,57,38,39,58,49,629,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,24,23,12,18,26,26,11,12,14,14,8,29,217,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,102,107,129,82,112,93,86,93,94,73,98,101,1170,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,27,38,21,28,23,23,24,17,16,19,13,28,277,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,7,7,6,10,12,18,10,12,8,12,7,6,115,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,19,33,34,18,15,20,31,27,23,31,36,29,316,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,33,20,14,14,11,8,17,11,15,26,14,16,199,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,19,17,17,6,12,5,11,19,33,12,18,20,189,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,1,0,0,0,2,2,0,1,0,0,1,10,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,302,301,291,309,370,393,301,264,254,236,267,197,3485,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,22,21,20,25,34,28,20,28,26,22,24,18,288,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,35,32,41,55,33,26,32,28,13,30,36,23,384,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,71,53,58,49,60,54,57,39,32,37,35,30,575,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,15,13,22,23,20,12,20,18,17,15,12,17,204,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,1,4,2,0,1,1,1,2,3,2,2,20,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,25,16,15,17,25,12,16,5,12,13,16,7,179,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,118,119,134,123,154,193,157,172,149,136,144,106,1705,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,77,77,60,51,47,48,54,43,57,47,54,73,688,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,208,270,325,237,246,264,221,223,281,238,261,210,2984,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,0,1,1,1,1,1,2,1,0,1,0,1,10,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,31,31,14,23,31,27,35,29,16,32,28,29,326,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,18,20,32,22,20,29,23,22,23,28,32,35,304,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
